PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,num
0.8477293189515382,-0.1662402308900523,0.06730696205012593,1.890388276079153,0.10405488685324474,-1.226579929130863,-0.32824296218531235,0.12011937584444266,-0.0014117283564696326,0.015730849007576236,-0.09639073186881175,0.12352822016580384,-0.8923308349731036,0.24367714207676863,1
0.07681541028510161,0.9230350556251422,1.9854051306486975,1.2509517472866887,-1.5592099032788989,0.5445875470323476,0.8026583844573295,-0.2211731187314285,0.286646260718661,-0.5290832543905944,-0.2087693378806742,0.5138599000412769,0.23341601895390263,0.5864097656326139,1
0.7399972339440306,-0.9340486387981698,0.41241195978840717,0.4374056408977671,0.9156710828523507,-1.5304431146326185,-0.1035466632868495,0.1624603668260114,0.21297624400493748,0.33525773618898536,-0.044251966182772606,0.5163126753133394,0.24947774197348183,0.028914662701381683,1
0.5995874376194941,0.16368439831724158,1.1984545061857583,0.8074572976437295,-0.6716443128822828,-0.6103772929996769,0.19023187097423042,0.6900874774452601,0.09694039638528124,0.02081068521196963,0.10174238503577396,-0.4907382970203711,0.23384153695366827,0.3110416479995566,1
0.9426660428637081,1.4733526473332268,1.01311690069286,2.9182999245748746,-1.8534053197036693,0.7759302818178984,0.3027360127764288,0.12043267683535996,0.46575640064644097,-0.9224367977060988,-0.20194394260146203,0.1454669492180955,0.24181039272709948,0.6451548620434684,1
0.45922049054448066,0.6899952015283901,1.537332162343097,1.6913335428250562,-0.08438808696164005,0.009679192672879311,0.2930432987191619,-0.3908971424066753,0.537309110979223,-0.4646116157437843,-0.20377311279768007,0.39409313813129326,0.24298623726382662,0.5962658202314548,1
0.38323887230034437,0.29269662176286637,1.093828885419244,1.1538712660108734,-0.33661321886753187,-0.12674308871921053,0.06538199878878978,0.5250176794683347,-0.2166717825421018,0.2032764187875933,-0.10129037697348905,0.48056312159205256,0.2306898884141334,0.26172930674895056,1
1.2408075863898984,1.0891321234590716,2.1029274805951967,1.3645321918337028,-0.17831970529279728,-1.196480995196508,-0.21499018713958143,0.4350685120862431,0.35151059209590063,0.39260213928890186,0.04204421982113454,0.0509265748814009,0.19457746155749078,0.22316680214584037,1
0.6556970041150503,-0.45748544287272497,0.9149764697815106,0.18319265354728398,1.4865172312128534,-0.8009851624660034,-0.13524282189395065,-0.45642346206286877,0.8024462280190447,-0.6060753528660009,0.5321326880429086,0.7782673112800897,-0.6596054407462829,0.6131001478811748,1
0.32846498607838615,1.3211754898757215,2.0108157708847356,1.27421235730636,-0.7589844649884394,0.6448093653601024,0.14546390330754158,0.5888233047493522,-0.48143590499202776,0.2640980018660488,-0.08130796755955635,0.23276365186707787,0.24936553593056388,0.020824075802504977,1
0.7487898212793216,1.3120903968125983,2.900280231791661,-0.41934843083047707,0.19558022549120602,-1.24618221123535,-0.32952110888536806,-0.1174592312370723,-0.6597688956620964,0.49588732707701866,-0.6890641185895446,-0.06859348139403601,-1.0525905713332997,0.5653863416565725,1
1.173941199256661,0.34335859045814354,0.736192104243372,0.3832065763154211,1.1422340531032207,0.15713460870104842,-0.3498583678363085,-0.17720732376793172,0.23913779973017119,-0.6956172731114895,-0.3585323730357688,0.7443468117837837,0.4134834665698818,0.6321566974853141,1
-0.15536171297869583,-2.4361416336831048,-2.237565454187364,1.080891297823399,-0.9455910872398536,-0.641618398761761,0.24566398935089898,-0.030233169725402576,1.0302647812365497,0.7927762403981784,-0.08062965814461548,-0.4871543883724836,0.0059330985524440605,-0.052196778242052905,1
-0.5224966055466331,-2.3124504548680282,-1.5875741877132625,-0.001813052931637471,-1.4850741052701881,-0.21397692899425289,0.558886743760442,0.04092122189241765,0.696965559138334,0.8789492387523863,-0.11196245390224607,-0.1666870686101885,-0.014521067438002189,0.02862713581548007,1
0.4795862133718465,-1.5921167306525836,-1.0421977025625144,0.23838539582999962,-1.6426143470571373,-1.5386013676233963,0.5974829456524902,-0.7555043802678709,-0.6169650028468774,0.4541012845401525,-0.07906889318128596,0.2323026615586023,-0.33440756750344885,-0.15728776480642628,3
0.5294433179282713,-1.7661995606371828,-1.6138658524153449,1.1052922281622863,-1.2015036310145772,-1.183531797902102,0.4356589675843918,-0.3341687692558696,-0.22949811751050692,0.23107912621276003,-0.04122166114758484,0.3051725690510863,-0.15415197681357162,-0.318721010474883,1
-0.30628119673519094,-1.203927890955999,-1.8863475470895656,1.6456059623383812,-2.3065847516051585,0.8877005747421594,0.1978932464601966,0.647893119725891,0.6688693299858977,0.33050509661878114,-0.17247582870783162,-0.3445314182789637,-0.9499393451860262,0.15068694102472416,2
-0.4017327485286113,-2.3920354603587035,-1.5246930735840767,0.01078622762759196,-0.951841995780542,-0.2649910203568494,0.6974395642183601,0.4260908014745999,-0.06893134610372914,-0.2055314706563858,0.023995200039187925,0.12366116568658186,-0.8633622711688564,-0.4026636715131531,1
-1.2347951907948433,-3.0418035172890105,-2.158605679717568,-0.8036838495490992,-0.7645880685960769,0.5691480444393675,0.5725050208315839,0.014258161054036989,0.2286687823617235,0.8347582928873376,0.5389723151515318,0.3120393808832403,-0.014881594650841934,0.328615007435785,0
0.40892008001632263,-1.9535648367966156,-1.5951277176099414,0.15997614966423773,-0.9332088540986218,-1.3234754103623563,0.3631516689392702,-0.7657063088975333,-0.6968874154429305,0.380244359889533,0.6568289728809414,0.37306188057959605,-0.3608865928137613,0.10758431840075244,1
0.021316638794684845,-1.9826585309565727,-0.7149609147454941,-0.5651345549827673,-1.5020168098820141,-0.6921741826975315,0.8984572246217702,0.2872610677114432,-0.05716940511895602,0.08738861225188502,0.10674207413794498,-0.046694914839346124,0.06294734612693065,-0.37236511611695855,2
0.9640046407754823,-1.352841767985566,-0.17127844081472077,-0.27324124082933454,-1.736469304628904,-1.615856907864192,0.6441263885786107,0.1147906538703084,0.32095980942799157,0.3205559409392412,0.08366056876138597,0.47361970926506197,0.03405291580486114,-0.5956518784894418,1
-0.11862142012885424,-2.4136982417710424,-2.261534925737812,0.16744014542301888,-0.5165060492704786,0.2600239198569515,0.41038074573394834,-0.7030558407244103,1.2001491583753878,-0.04428075745081739,-0.3372551754182585,-0.014461915908882517,0.09578159252634655,0.389295174841524,2
-0.32229900028051134,-1.3161019330629289,-1.2814007987980938,0.22778862622474716,-2.339540959618935,0.8160225369135502,0.46851999247490717,0.4554220103296043,0.35077273530785846,0.6589374580376046,-0.18352299675522538,-0.16785886912711784,0.021673257187799444,0.20624509911282027,2
0.19029689528946828,-2.7701937559563157,-1.8642116014958898,-0.6273747151887692,0.10147823932609512,-0.9658016903589995,0.19231146391862,-0.17908822769311716,0.3215902657385152,0.7245499692711366,-0.20467559091509585,0.8939443295593941,0.07644674454467693,-0.36807988431433847,1
1.4355776582197883,-1.4451382732953326,-0.37450145780659105,-0.45950863078139464,-0.9831972995870859,-2.0152202188758084,0.3012424920536888,0.08826903820904886,0.45410135890646947,0.3160128236567882,0.07924599481391903,0.44413164377473696,0.07063513774162666,-0.6106426481221168,2
0.7154056816557602,-1.5975527132220875,-2.0320815028406587,1.2414835304516583,-0.844028592084888,-0.32873036477381445,-0.055676016358500974,0.40060597267014975,0.5353948152082555,0.22394694019880276,-0.0295026108225271,-0.45252207461916616,0.05041027382003349,-0.07303221817291963,3
0.673354342032994,-0.9131829119904059,-1.582733929068898,1.2004997441395653,-1.8113394834005865,-0.3470862300587445,0.2551126145152641,-0.357193117455657,-0.9739290428901808,0.13252183469105402,-0.19083473223343658,0.213870845274642,-0.2945740133601114,0.056496844398409185,4
0.7213136829065819,-0.9996676418113607,-0.9447074956043258,-0.6608518715547717,-1.8401342017725786,-0.460511898629831,0.32899492222060356,-1.4910933337165952,0.45989416921526366,0.3994232738238096,-0.5171697357826712,0.3631907722685073,-0.25389898473387984,0.6454977160251623,2
0.16980652405615074,-2.0748905538617284,-1.8566257653910974,-0.40490142320019745,-0.6163548930142132,-0.07025496284876087,-0.05644701936699681,0.2288786059900041,0.6460027101072192,0.7244926175446715,0.6078998996403797,-0.09723462240653247,0.016109906746338054,0.352060044316043,0
0.10849023105321834,-3.275659605245163,-1.9396269119074065,-1.5461954289084896,0.9894720937222833,-0.6156273862434731,0.659413097029229,-0.7586573635180803,0.34539463217562466,-0.6838262001900652,-0.18860392807453294,0.47572165252659476,0.2268118270540046,-0.08814233871277005,1
1.3674253526199396,-0.9381287495297729,-1.6098348398158697,0.992305526723417,-1.0679264469050702,-1.1217454329218162,-0.11605245169717164,-0.4258206267283559,-0.666478794577575,0.173433552121785,-0.15109034984259317,0.08375727409794015,-0.268601343817756,0.00012543147446450464,1
0.9051822069460966,-1.8949250435181768,-1.6090025739481733,0.07942303538605333,-0.23587219484764999,-0.8149394690977194,0.04743148029593783,0.2150157613556426,0.0012723283426203102,0.06995978403176298,0.7127289969841821,0.7311129543192125,0.05613019760295279,-0.22388992925965998,1
1.5052784580764793,-0.7123703925891886,-0.08014673702808811,-0.45602693234130853,-1.6995204250473535,-1.1599892930034983,0.24030786212206465,0.40612914108838394,0.20579677649979017,0.13662008664106964,0.821712865022384,0.485340950218024,0.03972413152056664,-0.24534506614828896,3
0.5929711393304974,-0.9943097958209909,-1.7768393586107403,0.8236445142017176,-1.555322586441489,0.945106858977377,0.16032854139150524,-0.2302290734178274,1.107143770753965,-0.29161886336600096,-0.34818463811988803,-0.26116359458911637,0.11661796677467284,0.5549102039478598,2
1.319590879748914,-0.8311311163505247,-0.1192307642661116,-1.2486351275395053,-1.6262123232177297,-1.5831784200110712,0.3043627771090096,-0.5036839986653683,-0.7451377837889663,0.4493569816493326,-0.12298929195035904,0.33858866721536646,-0.23638607957703284,-0.0874125080140952,1
0.7673487024025814,-1.7535537527150775,-1.5706978515083185,-0.26974234771844213,-0.4328776520088486,-0.7248275048381725,0.15134394753929245,0.026170505304806246,-0.5073875610882144,-0.017201910474315546,-0.032744188527879,-0.2496062915765479,-0.03165374187802639,-0.05702651927078306,2
1.501232189122398,-0.9897879346056794,0.07798346841157533,-1.417376503146245,-1.0906955715767253,-1.4416865212622043,0.13413493451020783,0.6777400483876515,0.3803506185698814,-0.14344951924125723,0.1211788841424371,-0.18031435722316502,-0.7792664688157223,-0.42680187875855213,1
1.2243847052769448,-1.3424195898478932,-1.5471265707542934,0.19773883210342946,-0.5278491139539169,-0.8423198264902795,-0.07430484815381458,-0.06926376665459122,-0.493730569229443,0.10859573662082686,-0.15414171028041662,0.4800457570599241,-0.04007060894443393,-0.1898621777067037,3
0.44746545358984124,-1.4214749136913127,-1.5700965530018458,-0.7793412867343256,-1.0392057930311553,0.4949661256622909,0.18918768613379125,-1.0066123754510987,0.4098997460156891,0.16474645773274613,-0.5989921134944044,0.8111391303284641,-0.008413952701797567,0.5590931051413603,3
1.1179538539261358,-0.9239603277266683,-0.4192575791143196,-0.5652442116610858,-1.508118868375206,-0.5109145244116295,0.3221695904323917,0.46425402378342595,-0.19759575786644973,0.09664996878107227,-0.07522941817912424,0.7138759024114008,0.12626615344738557,-0.39520190450579196,1
1.103604640312452,-0.8291673366585345,-1.4527807044410186,0.40076804701900703,-1.1900229119217958,-0.03801364997352685,-0.5136301244635287,0.5318577672432097,0.7875246337108694,0.5676008409950766,-0.321882377356963,0.5231647058012683,-0.854321957291131,-0.011364502295398593,2
1.5725594509195722,-1.7572120399388669,-1.6446471792194814,0.02307986913778337,0.3462759441939606,-1.3079746080520824,-0.2546988619567079,0.42430274444798466,0.28346820157036556,-0.11345188527863512,0.07614634396165315,-0.3079534719897309,0.15154457933478305,-0.30861574768500744,4
1.4541749284696504,-1.580784217553386,-1.2631599432148715,-0.3661740067244495,0.00030198272710055263,-1.0225317003635883,-0.007337836920035284,0.35262272727784316,0.11409249378748271,-0.05187262636914733,0.1111743170778739,-0.4384613624851442,0.17598282158001444,-0.7012266760835228,3
-0.09256423804740907,-1.8309740894213888,-1.208141814313989,-1.6709037363590697,-1.0500621429113919,0.6060162999713894,0.21296939679925866,0.390293830361472,0.11848094448137708,0.7676737477601425,-0.28869721717156716,0.24196912846114765,0.13044869025256733,0.2114159258000647,2
0.4809471587503422,-1.3036630697711584,-1.1432672259936123,-1.1144364146453096,-1.1580283427101739,0.2938099179986712,0.6535715931343724,-0.9792795896746141,-0.767226139867925,-0.7437800969468374,-0.3314207798043841,-0.026374874347385002,-0.12387437042520355,0.5422474175512322,1
2.4827694425671316,-1.1908165543236704,-0.6320214409187795,-0.5495490520323931,0.05606602491063986,-2.4404677714946015,-0.35547873776075944,0.393815264868982,0.7720823671696566,0.032062430638559986,0.2088008856454328,-0.5963851806926064,0.14360945362909627,-0.4157403912005,2
1.1500563771852044,-1.1364684093877653,-2.119210073233547,1.5846485372708656,-0.6602317560045687,0.1515030533808628,-0.1590184719558048,0.7679809233295809,-0.09824297779931318,-0.40679487888003996,0.002474590540291921,-0.3758357147801251,0.11889838366343353,-0.11452644749142823,2
1.261601883816087,-1.2261123103304379,-1.1924482267184786,-0.7758640212659158,-0.6031330021917992,-1.0294934898676296,-0.040550037078497886,-0.24822609692544012,-0.8459609244973407,0.09192754426043878,-0.08782793036436139,-0.43989525900023563,-0.18722839616029285,0.16867216164412768,2
1.6121077243749522,-0.1995998345533776,-0.9665522197189172,0.4743216654550413,-1.7271672911119644,-0.5894328398927439,-0.10192571771030316,-0.15176536089648568,-0.9098970598188227,0.10554850313763572,-0.19460734482123607,0.14477751606425154,-0.2334830723492426,0.10675355912500598,2
1.6739827073080784,-0.043183350795474446,-0.19708489038902915,-1.109863381890245,-2.1233178789453113,-0.967052862439855,-0.31086202515716316,-0.4077796036019602,-0.015817575700057707,1.1435178957905898,-0.34822150073651115,0.0976977506184254,-0.26350680791328573,0.41559839881708616,2
1.9138712662756252,-1.6387031677127943,-2.1149174442517538,0.9362467101862922,0.6022263565985648,-1.3480515440032665,-0.5341129305920791,0.2797724348246917,0.29588844372486267,-0.014938981297509563,-0.0627713263413355,0.4204946588637338,0.12904405738191815,-0.42967467119752434,2
1.6161963222196696,-1.586788608301433,-1.2608195875111676,-0.367738575364203,0.1709431043905904,-1.2506476251554883,-0.2183835801673383,0.6440750306839356,0.2396843277340589,-0.19799125980472307,-0.440689343680754,-0.5335106514322906,0.13579617563488966,-0.3561494889067005,3
1.4000591661079287,-1.0641340763931058,-0.9939907666994223,-0.5137390820535277,-0.7466498109956492,-0.13265060596148112,0.08340298760239975,-0.08213506029466644,0.9868266519984641,-0.6149614380139722,-0.7339759972639583,-0.4393804453609289,0.1678294735107344,0.1991549313998567,0
1.1704324549546075,-1.6125418169342516,-2.0598775322022362,-0.18280097231134104,0.10432182619072378,-0.7672763363232953,-0.30765433066174513,-0.26242254957403105,-0.8552588900031948,-0.028702815931996487,0.6608558647810191,-0.4044724450339213,-0.24049082403386535,0.441955522854823,1
1.6625959058941342,-0.5301433302989496,-0.17699804415000475,-1.5766142800810896,-1.3304612294100107,-1.1293094900580518,0.15636693284764744,-0.8758287808717922,-0.48781911963151753,-0.11699250628324144,0.565226999347024,0.4586832193654597,-0.1858745505681586,0.2521930488242306,1
1.2347065287355112,-1.359922975929539,-1.5327159326671196,-0.5461623778613651,-0.32490644694677145,-0.8697732990223468,-0.12577116497094604,-0.2379450524320303,-0.9017577829655632,0.049915175853712274,-0.11777184201277638,-0.4138984661511864,-0.18406363656688163,0.1999939847704331,1
